"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"GO:0098813","nuclear chromosome segregation",240,-0.570116724037478,-2.72759403700877,1e-10,2.35454545454545e-08,1.30014820769218e-08,1219,"tags=35%, list=10%, signal=32%","Ncapd2/Septin1/Haspin/Spc25/Rad21/Arhgef10/Zcwpw1/Cdc42/Rrs1/Hecw2/Espl1/Rcc2/Stag2/Fbxo5/Kif23/Dcaf13/Drg1/Kif14/Cul3/Aspm/Trip13/Top2a/Spdl1/Vps4b/Bccip/Birc5/Pttg1/Ndc1/Cdc6/Kif18b/Sgo1/Ncaph/Syde1/Spc24/Spag5/Kif2c/Cenpf/Chek2/Fancd2/Sack1d/Ckap2l/Ccne1/Knstrn/Kif18a/Ska1/Phf13/Tacc3/Mad2l1/Bub1/Cdca8/Ccnb1/Ncapg/Cdt1/Kif4a/Rcc1/Mastl/Aurka/Incenp/Plk1/Smc2/Ttk/Ccne2/Tpx2/Kif15/Ska3/Cenpi/Nuf2/Cdc20/Prc1/Ndc80/Knl1/Ube2c/Aurkb/Cdk1/Nusap1/Ect2/Zwilch/Kif22/Kif11/Bub1b/Sgo2/Racgap1/Smc4/Mybl2/Uhrf1",NA,"suppressed"
"GO:0000070","mitotic sister chromatid segregation",163,-0.60017708753057,-2.68821236254615,1e-10,2.35454545454545e-08,1.30014820769218e-08,1327,"tags=37%, list=11%, signal=34%","Rhoa/Prickle1/Ncapd2/Haspin/Rad21/Arhgef10/Rrs1/Espl1/Stag2/Fbxo5/Kif23/Drg1/Kif14/Cul3/Trip13/Spdl1/Vps4b/Bccip/Birc5/Kif18b/Ncaph/Spag5/Kif2c/Chek2/Ckap2l/Knstrn/Kif18a/Ska1/Phf13/Mad2l1/Bub1/Cdca8/Ccnb1/Ncapg/Cdt1/Kif4a/Rcc1/Plk1/Smc2/Ttk/Tpx2/Kif15/Ska3/Cenpi/Nuf2/Cdc20/Prc1/Ndc80/Knl1/Ube2c/Aurkb/Cdk1/Nusap1/Zwilch/Kif22/Kif11/Bub1b/Racgap1/Smc4/Mybl2/Uhrf1",NA,"suppressed"
"GO:0000819","sister chromatid segregation",177,-0.588949938737106,-2.67947002816988,1e-10,2.35454545454545e-08,1.30014820769218e-08,1327,"tags=37%, list=11%, signal=33%","Rhoa/Prickle1/Ncapd2/Haspin/Rad21/Arhgef10/Rrs1/Hecw2/Espl1/Stag2/Fbxo5/Kif23/Drg1/Kif14/Cul3/Trip13/Top2a/Spdl1/Vps4b/Bccip/Birc5/Cdc6/Kif18b/Ncaph/Spag5/Kif2c/Chek2/Ckap2l/Knstrn/Kif18a/Ska1/Phf13/Tacc3/Mad2l1/Bub1/Cdca8/Ccnb1/Ncapg/Cdt1/Kif4a/Rcc1/Plk1/Smc2/Ttk/Tpx2/Kif15/Ska3/Cenpi/Nuf2/Cdc20/Prc1/Ndc80/Knl1/Ube2c/Aurkb/Cdk1/Nusap1/Zwilch/Kif22/Kif11/Bub1b/Racgap1/Smc4/Mybl2/Uhrf1",NA,"suppressed"
"GO:0007059","chromosome segregation",330,-0.542099103323626,-2.67081898131721,1e-10,2.35454545454545e-08,1.30014820769218e-08,1450,"tags=35%, list=12%, signal=32%","Smc6/Msh5/Ska2l1/Mki67/Ik/Rhoa/Prickle1/Ncapd2/Septin1/Haspin/Spc25/Rad21/Arhgef10/Zcwpw1/Cdc42/Chtf18/Rrs1/Hecw2/Espl1/Rcc2/Stag2/Fbxo5/Haus6/Kif23/Dcaf13/Drg1/Haus1/Kif14/Esco2/Cul3/Aspm/Trip13/Pmf1/Top2a/Spdl1/Vps4b/Bccip/Haus4/Birc5/Pttg1/Ndc1/Cdc6/Kif18b/Sgo1/Ncaph/Syde1/Tubgcp3/Cenpn/Tubb4b/Nup37/Nek2l1/Hjurp/Spc24/Spag5/Kif2c/Cenpf/Chek2/Fancd2/Sack1d/Cenpw/Ckap2l/Ccne1/Knstrn/Cenpt/Kif18a/Ska1/Dsn1/Phf13/Mis18a/Tlk1/Tacc3/Mad2l1/Bub1/Cdca8/Slc25a5/Ccnb1/Gpsm2/Ncapg/Cdt1/Kif4a/Rcc1/Mastl/Cdca2/Aurka/Incenp/Plk1/Smc2/Dlgap5/Ttk/Ccne2/Tpx2/Kif15/Nde1/Ska3/Cenpi/Nuf2/Cdc20/Cenph/Prc1/Ndc80/Knl1/Ube2c/Aurkb/Cdk1/Nusap1/Ect2/Zwilch/Kif22/Kif11/Bub1b/Sgo2/Racgap1/Smc4/Mybl2/Uhrf1",NA,"suppressed"
"GO:0045839","negative regulation of mitotic nuclear division",43,-0.715738911565884,-2.59873593498852,9.37637205581015e-10,1.61898690830322e-07,8.93982710354549e-08,1539,"tags=51%, list=13%, signal=45%","Cenpe/Ik/Haspin/Rad21/Fbxo5/Trip13/Spdl1/Birc5/Ska1/Mad2l1/Bub1/Ccnb1/Plk1/Ttk/Ska3/Bmp7/Ndc80/Mtbp/Knl1/Zwilch/Bub1b/Fgfr3",0.788186810800237,"suppressed"
"GO:0140014","mitotic nuclear division",228,-0.549082295128517,-2.5818496363565,1e-10,2.35454545454545e-08,1.30014820769218e-08,1400,"tags=33%, list=12%, signal=30%","Mki67/Ik/Rhoa/Prickle1/Ncapd2/Haspin/Rad21/Arhgef10/Cdc42/Rrs1/Rpl24/Reep3/Espl1/Cdc14a/Stag2/Fbxo5/Kif23/Drg1/Kif14/Cul3/Nfia/Trip13/Spdl1/Vps4b/Bccip/Birc5/Kif18b/Ncaph/Spag5/Kif2c/Chek2/Ckap2l/Knstrn/Obsl1/Kif18a/Ska1/Phf13/Mad2l1/Bub1/Cdca8/Ccnb1/Ncapg/Cdt1/Kif4a/Rcc1/Cdca2/Aurka/Plk1/Smc2/Ccdc8/Ttk/Tpx2/Kif15/Nde1/Ska3/Cenpi/Bmp7/Nuf2/Cdc20/Prc1/Ndc80/Mtbp/Knl1/Ube2c/Aurkb/Cdk1/Nusap1/Zwilch/Kif22/Kif11/Bub1b/Racgap1/Fgfr3/Smc4/Mybl2/Uhrf1",NA,"suppressed"
"GO:0006270","DNA replication initiation",28,-0.790395636416163,-2.55571838624081,2.20269748527072e-09,2.98450794329527e-07,1.64800498789585e-07,751,"tags=57%, list=6%, signal=54%","Orc5/Topbp1/Prim2/Mcm7/Cdc6/Ticrr/Ccne1/Orc1/Cdt1/Gmnn/Mcm2/Ccne2/Cdk2/Mcm3/Mcm5/Mcm10",0.774939030136436,"suppressed"
"GO:0051784","negative regulation of nuclear division",46,-0.701775573632294,-2.53236063905055,2.05261288363331e-09,2.98450794329527e-07,1.64800498789585e-07,1539,"tags=48%, list=13%, signal=42%","Cenpe/Ik/Haspin/Rad21/Fbxo5/Trip13/Spdl1/Birc5/Ska1/Mad2l1/Bub1/Ccnb1/Plk1/Ttk/Ska3/Bmp7/Ndc80/Mtbp/Knl1/Zwilch/Bub1b/Fgfr3",0.774939030136436,"suppressed"
"GO:0090068","positive regulation of cell cycle process",219,-0.539493749581405,-2.52549586937201,1e-10,2.35454545454545e-08,1.30014820769218e-08,1358,"tags=33%, list=11%, signal=30%","Camk2d/Rhoa/Mdm2/Larp7/Ddr2/Ncapd2/Prmt6/Rad21/Cdc42/Cdc73/Prkar2a/Rdx/Cdc14a/Rcc2/Fbxo5/Kif23/Fen1/Kif14/Cul3/Vps4b/Cdk7/Birc5/Kif20b/Cdc6/E2f7/Ncaph/Spag5/Stxbp4/Chek2/Sack1d/Rad51c/Ccne1/Rad51b/Orc1/Ska1/Mad2l1/Bub1/Npm1/Ccnb1/Rad51ap1/Gpsm2/Ncapg/Rcc1/Mastl/Aurka/Plk1/Smc2/Stil/Dtl/Ccne2/Cdk2/Ska3/Cdc20/Plk4/Rrm1/Rrm2/E2f8/Anp32b/Ndc80/Mtbp/Knl1/Ube2c/Aurkb/Gja1/Cdk1/Nusap1/Ect2/Egfr/Sgo2/Racgap1/Smc4/Ccnd1",NA,"suppressed"
"GO:0051983","regulation of chromosome segregation",89,-0.601066363518612,-2.51246122352317,1e-10,2.35454545454545e-08,1.30014820769218e-08,1539,"tags=40%, list=13%, signal=36%","Cenpe/Smc6/Ik/Ncapd2/Haspin/Rad21/Chtf18/Hecw2/Rcc2/Fbxo5/Cul3/Trip13/Spdl1/Birc5/Cdc6/Ncaph/Kif2c/Ska1/Tacc3/Mad2l1/Bub1/Ccnb1/Ncapg/Plk1/Smc2/Ttk/Ska3/Cdc20/Ndc80/Knl1/Ube2c/Aurkb/Cdk1/Zwilch/Bub1b/Smc4",NA,"suppressed"
"GO:0010965","regulation of mitotic sister chromatid separation",45,-0.685631716959819,-2.51046911053393,2.14003794964383e-08,1.7879671901863e-06,9.8729134034998e-07,1539,"tags=49%, list=13%, signal=43%","Cenpe/Ik/Haspin/Rad21/Fbxo5/Cul3/Trip13/Spdl1/Birc5/Ska1/Mad2l1/Bub1/Ccnb1/Plk1/Ttk/Ska3/Cdc20/Ndc80/Knl1/Ube2c/Zwilch/Bub1b",0.73376198835648,"suppressed"
"GO:1905818","regulation of chromosome separation",58,-0.655731897197699,-2.4977639028269,2.65215897935083e-09,3.43454587825932e-07,1.89650985893473e-07,1219,"tags=43%, list=10%, signal=39%","Ncapd2/Haspin/Rad21/Fbxo5/Cul3/Trip13/Spdl1/Birc5/Ncaph/Ska1/Mad2l1/Bub1/Ccnb1/Ncapg/Plk1/Smc2/Ttk/Ska3/Cdc20/Ndc80/Knl1/Ube2c/Zwilch/Bub1b/Smc4",0.774939030136436,"suppressed"
"GO:0051310","metaphase chromosome alignment",89,-0.597355462531126,-2.49694963378653,1.23863418429874e-10,2.78961959768151e-08,1.5403902749326e-08,2204,"tags=49%, list=18%, signal=41%","Asb7/Nudc/Cenpq/Kpnb1/Bub3/Mapre1/Psrc1/Kifc1/Sirt1/Cenpc/Chmp2b/Cenpe/Septin1/Spc25/Cdc42/Rrs1/Rcc2/Kif14/Cul3/Spdl1/Vps4b/Sgo1/Spc24/Spag5/Kif2c/Cenpf/Sack1d/Knstrn/Kif18a/Ska1/Cdca8/Ccnb1/Cdt1/Incenp/Ttk/Ska3/Nuf2/Ndc80/Knl1/Aurkb/Cdk1/Ect2/Kif22/Racgap1",0.826657301178302,"suppressed"
"GO:0051383","kinetochore organization",28,-0.765034586165575,-2.47371426142846,2.72297305000518e-08,2.10359780163739e-06,1.16157830218319e-06,528,"tags=46%, list=4%, signal=45%","Cenpn/Hjurp/Cenpw/Cenpt/Mis18a/Nasp/Smc2/Dlgap5/Cenpi/Nuf2/Cenph/Ndc80/Smc4",0.73376198835648,"suppressed"
"GO:0007080","mitotic metaphase chromosome alignment",53,-0.654790089300766,-2.46080839906999,1.95042581499111e-08,1.65626323305803e-06,9.14566193559664e-07,2638,"tags=58%, list=22%, signal=46%","Chmp4b/Chmp7/Chmp3/Hnrnpu/Nudc/Kpnb1/Mapre1/Psrc1/Kifc1/Sirt1/Cenpc/Chmp2b/Cenpe/Rrs1/Kif14/Cul3/Spdl1/Vps4b/Kif2c/Kif18a/Ska1/Cdca8/Ccnb1/Cdt1/Ttk/Ska3/Nuf2/Ndc80/Aurkb/Cdk1/Kif22",0.73376198835648,"suppressed"
"GO:0006261","DNA-templated DNA replication",131,-0.570883658089496,-2.45602732563345,1e-10,2.35454545454545e-08,1.30014820769218e-08,2191,"tags=46%, list=18%, signal=38%","Gins1/Recql/Atad5/Baz1a/Endog/Gins3/Pold3/Hltf/Dbf4/Polq/Mcm4/Senp2/Gins4/Lig1/Pole2/Etaa1/Zmpste24/Rfc2/Samhd1/Rfc5/Dach1/Pold2/Fbxo5/Pole/Orc5/Topbp1/Rfc4/Slfn9/Prim2/Mcm7/Cdc6/E2f7/Rfc3/Rfwd3/Ticrr/Pold1/Nbn/Timeless/Rad51c/Ccne1/Traip/Orc1/Exo1/Wdhd1/Nucks1/Cdt1/Gmnn/Mcm2/Mms22l/Ccne2/Tk1/Cdk2/Rrm1/E2f8/Rad51/Mcm3/Mcm5/Pcna/Mcm10/Fam111a",NA,"suppressed"
"GO:0030071","regulation of mitotic metaphase/anaphase transition",50,-0.677198418367361,-2.45529789266134,2.1984060165168e-09,2.98450794329527e-07,1.64800498789585e-07,1539,"tags=48%, list=13%, signal=42%","Cenpe/Ik/Haspin/Rad21/Hecw2/Fbxo5/Cul3/Trip13/Spdl1/Birc5/Cdc6/Ska1/Mad2l1/Bub1/Ccnb1/Plk1/Ttk/Ska3/Cdc20/Ndc80/Knl1/Ube2c/Zwilch/Bub1b",0.774939030136436,"suppressed"
"GO:0000280","nuclear division",337,-0.500848516378032,-2.45414509478544,1e-10,2.35454545454545e-08,1.30014820769218e-08,1219,"tags=29%, list=10%, signal=27%","Ncapd2/Tdrkh/Septin1/Haspin/Ing2/Rad21/Arhgef10/Zcwpw1/Cdc42/Chtf18/Rrs1/Mybl1/Rpl24/Reep3/Espl1/Cdc14a/Stag2/Fbxo5/Kif23/Dcaf13/Drg1/Kif14/Cul3/Aspm/Nfia/Fignl1/Trip13/Top2a/Spdl1/Vps4b/Bccip/Birc5/Pttg1/Ndc1/Kif18b/Sgo1/Ncaph/Syde1/Brip1/Pde3a/Spag5/Kif2c/Chek2/Fancd2/Rad51c/Ckap2l/Ccne1/Knstrn/Obsl1/Kif18a/Ska1/Phf13/Mad2l1/Bub1/Cdca8/Ccnb1/Rad51ap1/Ncapg/Cdt1/Kif4a/Rcc1/Mastl/Cdca2/Aurka/Incenp/Plk1/Smc2/Ccdc8/Ttk/Ccne2/Tpx2/Kif15/Nde1/Ska3/Cenpi/Bmp7/Nuf2/Cdc20/Rad51/Prc1/Ndc80/Mtbp/Knl1/Ube2c/Aurkb/Gja1/Cdk1/Nusap1/Zwilch/Kif22/Kif11/Bub1b/Sgo2/Racgap1/Fgfr3/Smc4/Mybl2/Uhrf1",NA,"suppressed"
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle",52,-0.657836332513939,-2.45028442460549,1.2248458214442e-08,1.15250838516805e-06,6.36399568517022e-07,1539,"tags=46%, list=13%, signal=40%","Cenpe/Ik/Haspin/Rad21/Hecw2/Fbxo5/Cul3/Trip13/Spdl1/Birc5/Cdc6/Ska1/Mad2l1/Bub1/Ccnb1/Plk1/Ttk/Ska3/Cdc20/Ndc80/Knl1/Ube2c/Zwilch/Bub1b",0.747739663149885,"suppressed"
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle",55,-0.655508048812424,-2.44385141781239,5.88771231967393e-09,6.63007604693716e-07,3.66103847035405e-07,1539,"tags=45%, list=13%, signal=40%","Cenpe/Ik/Haspin/Rad21/Hecw2/Fbxo5/Cul3/Trip13/Spdl1/Birc5/Cdc6/Ska1/Tacc3/Mad2l1/Bub1/Ccnb1/Plk1/Ttk/Ska3/Cdc20/Ndc80/Knl1/Ube2c/Zwilch/Bub1b",0.761460801445585,"suppressed"
"GO:1901992","positive regulation of mitotic cell cycle phase transition",84,-0.600357579986709,-2.44042413210366,6.41752238197215e-10,1.27527248057727e-07,7.04188244376783e-08,1358,"tags=35%, list=11%, signal=31%","Camk2d/Mdm2/Larp7/Ddr2/Rdx/Rcc2/Fbxo5/Cul3/Vps4b/Birc5/Rad51c/Ccne1/Rad51b/Ska1/Ccnb1/Plk1/Stil/Dtl/Ccne2/Ska3/Cdc20/Rrm1/Rrm2/Anp32b/Mtbp/Ube2c/Cdk1/Egfr/Ccnd1",0.801215574617779,"suppressed"
"GO:0051304","chromosome separation",66,-0.629905940391692,-2.43719097374264,2.14158836599052e-09,2.98450794329527e-07,1.64800498789585e-07,1219,"tags=39%, list=10%, signal=36%","Ncapd2/Haspin/Rad21/Espl1/Fbxo5/Cul3/Trip13/Spdl1/Birc5/Ncaph/Ska1/Mad2l1/Bub1/Ccnb1/Ncapg/Plk1/Smc2/Ttk/Ska3/Cdc20/Ndc80/Knl1/Ube2c/Zwilch/Bub1b/Smc4",0.774939030136436,"suppressed"
"GO:0051306","mitotic sister chromatid separation",48,-0.667332384859807,-2.43518314822469,2.76147973960121e-08,2.10359780163739e-06,1.16157830218319e-06,1539,"tags=46%, list=13%, signal=40%","Cenpe/Ik/Haspin/Rad21/Fbxo5/Cul3/Trip13/Spdl1/Birc5/Ska1/Mad2l1/Bub1/Ccnb1/Plk1/Ttk/Ska3/Cdc20/Ndc80/Knl1/Ube2c/Zwilch/Bub1b",0.73376198835648,"suppressed"
"GO:1901990","regulation of mitotic cell cycle phase transition",261,-0.501390945774579,-2.43012189507294,1e-10,2.35454545454545e-08,1.30014820769218e-08,1285,"tags=30%, list=11%, signal=27%","Xpc/Babam2/Mdm2/Larp7/Ddr2/Etaa1/Dlg1/Haspin/Rpa2/Mnat1/Rad21/Ercc3/Cdc73/Hecw2/Taok1/Cdkn2c/Rdx/Cdc14a/Rcc2/Rnaseh2b/Fbxo5/Kif14/Pkmyt1/Cul3/Trip13/Brd7/Topbp1/Spdl1/Vps4b/Cdk7/Slfn9/Birc5/Pdik1l/Cdc6/E2f7/Zfp36l2/Rfwd3/Ticrr/Wee1/Clspn/Tcf3/Cenpf/Nbn/Rad51c/Ccne1/Kank2/Gpnmb/Appl2/Rad51b/Orc1/Ska1/Mad2l1/Bub1/Ccnb1/Plk1/Stil/Dtl/Ttk/Ccne2/Ctdsp1/Ska3/Rbl1/Cdc20/Rrm1/Rrm2/Anp32b/Ndc80/Mtbp/Knl1/Ube2c/Aurkb/Cdk1/Zwilch/Egfr/Bub1b/Zfp36l1/Ccnd1",NA,"suppressed"
"GO:0045930","negative regulation of mitotic cell cycle",191,-0.519084167316128,-2.4249420257058,1e-10,2.35454545454545e-08,1.30014820769218e-08,1412,"tags=31%, list=12%, signal=28%","Btg4/Ik/Nherf1/Xpc/Babam2/Etaa1/Dlg1/Haspin/Rpa2/Rad21/Cdc73/Taok1/Pml/Rad9a/Fbxo5/Pkmyt1/Trip13/Brd7/Topbp1/Spdl1/Slfn9/Birc5/Pdik1l/Cdc6/E2f7/Zfp36l2/Rfwd3/Ticrr/Wee1/Clspn/Chek2/Nbn/Timeless/Fancd2/Kank2/Gpnmb/Orc1/Ska1/Mad2l1/Bub1/Ccnb1/Gmnn/Plk1/Dtl/Ttk/Ctdsp1/Ska3/Rbl1/Bmp7/Ndc80/Mtbp/Knl1/Aurkb/Cdk1/Zwilch/Egfr/Bub1b/Fgfr3/Zfp36l1/Ccnd1",NA,"suppressed"
"GO:0008608","attachment of spindle microtubules to kinetochore",42,-0.690289580685628,-2.42363705318339,5.18534568215653e-08,3.7305681435515e-06,2.05996935678116e-06,2204,"tags=60%, list=18%, signal=49%","Asb7/Bub3/Mapre1/Sirt1/Cenpc/Cenpe/Spc25/Cdc42/Rcc2/Sgo1/Spc24/Spag5/Kif2c/Knstrn/Ska1/Ccnb1/Cdt1/Ska3/Nuf2/Ndc80/Knl1/Aurkb/Cdk1/Ect2/Racgap1",0.719512826338911,"suppressed"
"GO:0051985","negative regulation of chromosome segregation",39,-0.693034745758151,-2.42291609705266,8.85357542876939e-08,5.95604165208122e-06,3.28884577868057e-06,1539,"tags=51%, list=13%, signal=45%","Cenpe/Ik/Haspin/Rad21/Chtf18/Fbxo5/Trip13/Spdl1/Birc5/Ska1/Mad2l1/Bub1/Ccnb1/Plk1/Ttk/Ska3/Ndc80/Knl1/Zwilch/Bub1b",0.704975715167238,"suppressed"
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle",37,-0.702805640992754,-2.4214283961773,5.93588848482431e-08,4.15512193937702e-06,2.29440223028796e-06,1539,"tags=51%, list=13%, signal=45%","Cenpe/Ik/Haspin/Rad21/Fbxo5/Trip13/Spdl1/Birc5/Ska1/Mad2l1/Bub1/Ccnb1/Plk1/Ttk/Ska3/Ndc80/Knl1/Zwilch/Bub1b",0.719512826338911,"suppressed"
"GO:1905819","negative regulation of chromosome separation",37,-0.702805640992754,-2.4214283961773,5.93588848482431e-08,4.15512193937702e-06,2.29440223028796e-06,1539,"tags=51%, list=13%, signal=45%","Cenpe/Ik/Haspin/Rad21/Fbxo5/Trip13/Spdl1/Birc5/Ska1/Mad2l1/Bub1/Ccnb1/Plk1/Ttk/Ska3/Ndc80/Knl1/Zwilch/Bub1b",0.719512826338911,"suppressed"
"GO:0006260","DNA replication",254,-0.505946792016808,-2.41817902265002,1e-10,2.35454545454545e-08,1.30014820769218e-08,1226,"tags=30%, list=10%, signal=27%","Gins2/Etaa1/Zmpste24/Kin/Rpa2/Rfc2/Rbbp7/Hmgb1/Cdc42/Chtf18/Samhd1/Rfc5/Uchl5/Dach1/Pold2/Fbxo5/Polk/Pole/Ing5/Orc5/Fen1/Esco2/Chaf1a/Nfia/Topbp1/Brpf3/Rfc4/Slfn9/Prim2/Dnajc2/Mcm7/Cdc6/Shmt1/E2f7/Rfc3/Rfwd3/Esco1/Ticrr/Pold1/Nbn/Timeless/Tyms/Rad51c/Ccne1/Traip/Atf1/Orc1/Exo1/Wdhd1/Npm1/Nucks1/Cdt1/Gmnn/Supt16h/Rpa1/Rpa3/Nasp/Mcm2/Mms22l/Dtl/Ccne2/Mcm6/Tk1/Cdk2/Rrm1/E2f8/Rad51/Mcm3/Cdk1/Mcm5/Ccna2/Pcna/Egfr/Mcm10/Id3/Fam111a",NA,"suppressed"
"GO:0033046","negative regulation of sister chromatid segregation",36,-0.706949662400917,-2.40504724152534,2.73934362946413e-08,2.10359780163739e-06,1.16157830218319e-06,1539,"tags=53%, list=13%, signal=46%","Cenpe/Ik/Haspin/Rad21/Fbxo5/Trip13/Spdl1/Birc5/Ska1/Mad2l1/Bub1/Ccnb1/Plk1/Ttk/Ska3/Ndc80/Knl1/Zwilch/Bub1b",0.73376198835648,"suppressed"
"GO:0033048","negative regulation of mitotic sister chromatid segregation",36,-0.706949662400917,-2.40504724152534,2.73934362946413e-08,2.10359780163739e-06,1.16157830218319e-06,1539,"tags=53%, list=13%, signal=46%","Cenpe/Ik/Haspin/Rad21/Fbxo5/Trip13/Spdl1/Birc5/Ska1/Mad2l1/Bub1/Ccnb1/Plk1/Ttk/Ska3/Ndc80/Knl1/Zwilch/Bub1b",0.73376198835648,"suppressed"
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition",36,-0.706949662400917,-2.40504724152534,2.73934362946413e-08,2.10359780163739e-06,1.16157830218319e-06,1539,"tags=53%, list=13%, signal=46%","Cenpe/Ik/Haspin/Rad21/Fbxo5/Trip13/Spdl1/Birc5/Ska1/Mad2l1/Bub1/Ccnb1/Plk1/Ttk/Ska3/Ndc80/Knl1/Zwilch/Bub1b",0.73376198835648,"suppressed"
"GO:2000816","negative regulation of mitotic sister chromatid separation",36,-0.706949662400917,-2.40504724152534,2.73934362946413e-08,2.10359780163739e-06,1.16157830218319e-06,1539,"tags=53%, list=13%, signal=46%","Cenpe/Ik/Haspin/Rad21/Fbxo5/Trip13/Spdl1/Birc5/Ska1/Mad2l1/Bub1/Ccnb1/Plk1/Ttk/Ska3/Ndc80/Knl1/Zwilch/Bub1b",0.73376198835648,"suppressed"
"GO:0033045","regulation of sister chromatid segregation",65,-0.613098580672638,-2.39954312751854,4.98897421731021e-09,5.8215105094673e-07,3.21455949823922e-07,1204,"tags=38%, list=10%, signal=35%","Haspin/Rad21/Hecw2/Fbxo5/Cul3/Trip13/Spdl1/Birc5/Cdc6/Ska1/Tacc3/Mad2l1/Bub1/Ccnb1/Plk1/Ttk/Ska3/Cdc20/Ndc80/Knl1/Ube2c/Aurkb/Cdk1/Zwilch/Bub1b",0.761460801445585,"suppressed"
"GO:1901991","negative regulation of mitotic cell cycle phase transition",146,-0.538884942727676,-2.39947284352393,1e-10,2.35454545454545e-08,1.30014820769218e-08,1269,"tags=32%, list=10%, signal=29%","Babam2/Etaa1/Dlg1/Haspin/Rpa2/Rad21/Cdc73/Taok1/Fbxo5/Pkmyt1/Trip13/Brd7/Topbp1/Spdl1/Slfn9/Birc5/Pdik1l/Cdc6/E2f7/Zfp36l2/Rfwd3/Ticrr/Wee1/Clspn/Nbn/Kank2/Gpnmb/Orc1/Ska1/Mad2l1/Bub1/Ccnb1/Plk1/Dtl/Ttk/Ctdsp1/Ska3/Rbl1/Ndc80/Knl1/Aurkb/Cdk1/Zwilch/Bub1b/Zfp36l1/Ccnd1",NA,"suppressed"
"GO:0050000","chromosome localization",105,-0.576311125206658,-2.39642889132836,1e-10,2.35454545454545e-08,1.30014820769218e-08,2204,"tags=46%, list=18%, signal=38%","Asb7/Nudc/Cenpq/Kpnb1/Bub3/Ndel1/Mapre1/Psrc1/Kifc1/Sirt1/Cep63/Cenpc/Chmp2b/Cenpe/Septin1/Spc25/Cdc42/Rrs1/Rcc2/Kif14/Cul3/Spdl1/Vps4b/Birc5/Sgo1/Spc24/Spag5/Kif2c/Cenpf/Sack1d/Knstrn/Kif18a/Ska1/Cdca8/Ccnb1/Cdt1/Incenp/Ttk/Nde1/Ska3/Nuf2/Ndc80/Knl1/Aurkb/Cdk1/Ect2/Kif22/Racgap1",NA,"suppressed"
"GO:0044772","mitotic cell cycle phase transition",351,-0.486073524982039,-2.3952713801755,1e-10,2.35454545454545e-08,1.30014820769218e-08,2084,"tags=35%, list=17%, signal=30%","Trex1/Khdrbs1/Atad5/Paics/Rps27l/Anapc15/Lats2/Ddx3x/Sass6/Adam17/Ccnh/Ccng1/Anapc7/Ccny/E2f3/Aven/Ube2a/Senp2/Ak1/Klf11/Cenpe/Pten/Dbx2/Ik/Camk2d/Cdc5l/Xpc/Babam2/Mdm2/Larp7/Ddr2/Etaa1/Dlg1/Haspin/Rpa2/Mnat1/Rad21/Ercc3/Cdc73/Hecw2/Taok1/Ccna1/Cdkn2c/Rpl24/Rdx/Cdc14a/Rcc2/Rnaseh2b/Fbxo5/Pole/Rps6/Cacul1/Kif14/Pkmyt1/Cul3/Nfia/Trip13/Brd7/Topbp1/Spdl1/Vps4b/Cdk7/Slfn9/Birc5/Pdik1l/Ccnf/Cdc6/E2f7/Itgb1/Ccnb2-ps2/Zfp36l2/Rfwd3/Ticrr/Wee1/Nek2l1/Skp2/Clspn/Tcf3/Ppat/Cenpf/Chek2/Nbn/Rad51c/Ccne1/Kank2/Gpnmb/Appl2/Rad51b/Orc1/Ska1/Tacc3/Mad2l1/Bub1/Ccnb1/Rcc1/Mastl/Nasp/Foxm1/Plk1/Stil/Dtl/Ttk/Ccne2/Ctdsp1/Cdk2/Ska3/Rbl1/Cdc20/Rrm1/Rrm2/Anp32b/Ndc80/Mtbp/Knl1/Ube2c/Aurkb/Cdk1/Ccna2/Zwilch/Egfr/Bub1b/Nes/Zfp36l1/Ccnd1",NA,"suppressed"
"GO:0071459","protein localization to chromosome, centromeric region",23,-0.786222661112362,-2.38547868724753,1.28065025543741e-07,8.50483118354591e-06,4.69625294286213e-06,2148,"tags=65%, list=18%, signal=54%","Cenpq/Bub3/Ctcf/Ik/Haspin/Rcc2/Spdl1/Mis18a/Ttk/Mtbp/Knl1/Aurkb/Cdk1/Zwilch/Bub1b",0.690132458796796,"suppressed"
"GO:0007088","regulation of mitotic nuclear division",84,-0.584632655049508,-2.37650308309631,3.88139128922227e-09,4.67572252980729e-07,2.5818708469013e-07,1400,"tags=37%, list=12%, signal=33%","Mki67/Ik/Haspin/Rad21/Cdc42/Fbxo5/Cul3/Trip13/Spdl1/Birc5/Obsl1/Ska1/Mad2l1/Bub1/Ccnb1/Rcc1/Cdca2/Plk1/Ccdc8/Ttk/Ska3/Bmp7/Cdc20/Ndc80/Mtbp/Knl1/Ube2c/Nusap1/Zwilch/Bub1b/Fgfr3",0.761460801445585,"suppressed"
