"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"GO:0031507","heterochromatin formation",123,-0.537466328936659,-2.32623561434845,1.89021226227055e-10,5.18223856070764e-08,3.3964763467961e-08,2838,"tags=50%, list=23%, signal=39%","Tpr/Znfx1/Ehmt1/Pcgf3/Trip12/Ythdc1/Dnmt3b/Ehmt2/Spen/Mettl3/Sirt6/Trim28/Zfp512b/Tasor/Mbd3/Suv39h2/Cbx3/Hdac3/Uty/Rif1/Hdac8/Rrp8/Dot1l/Rsf1/Ppm1d/Macroh2a2/Pphln1/Setdb1/Phf2/Hdac2/Phf8/Cenpv/Ncor2/Tnrc18/Sirt2/Dicer1/Bmi1/Hnrnpk/Kat8/Rb1/Ubr5/Baz1a/Atf7ip/Sin3a/Resf1/Eri1/Lmnb1/Smarca4/Smarcad1/G2e3/Kmt2d/Kdm5a/Hdac1/Bcl6/Macroh2a1/Baz2a/Ubtf/Jarid2/H3f3b/Smarca5/Ezh2/H2az2",0.826657301178302,"suppressed"
"GO:0070828","heterochromatin organization",131,-0.532186186837305,-2.31247695129668,1e-10,3.98461538461538e-08,2.6115455215705e-08,2838,"tags=50%, list=23%, signal=39%","Tpr/Znfx1/Ehmt1/Pcgf3/Trip12/Hp1bp3/Ythdc1/Dnmt3b/Ehmt2/Spen/Setd7/Mettl3/Sirt6/Trim28/Zfp512b/Tasor/Mbd3/Suv39h2/Cbx3/Hdac3/Uty/Rif1/Mthfr/Hdac8/Rrp8/Dot1l/Rsf1/Ppm1d/Macroh2a2/Pphln1/Setdb1/Phf2/Hdac2/Phf8/Cenpv/Ncor2/Tnrc18/Sirt2/Dicer1/Bmi1/Hnrnpk/Kat8/Rb1/Ubr5/Baz1a/Atf7ip/Sin3a/Setdb2/Resf1/Eri1/Lmnb1/Smarca4/Smarcad1/G2e3/Kmt2d/Kdm5a/Hdac1/Bcl6/Macroh2a1/Baz2a/Ubtf/Jarid2/H3f3b/Smarca5/Ezh2/H2az2",NA,"suppressed"
"GO:0060078","regulation of postsynaptic membrane potential",145,0.659100417161092,2.30952418913629,1e-10,3.98461538461538e-08,2.6115455215705e-08,1783,"tags=51%, list=15%, signal=44%","Gabra5/Mef2c/Met/Ntrk2/Syt1/Nrxn1/Kcna2/Cx3cl1/Grin1/Grm5/Dpp6/Ntsr1/Prkar1b/Adcyap1/Shank1/Gria3/Ptk2b/Shank3/Glrb/Gabra4/Gabrb2/Rgs4/Grid1/Rims1/Tbc1d24/Sv2a/Rgs7/Gabrb3/Hcn1/Atxn1/Chrna4/Abat/Gabra1/Nsf/Rims2/Gabrg3/Nr3c2/Grik2/Snca/Stx1b/Npas4/Neto1/Stx1a/Bdnf/Plk2/Prkcz/Gabrd/Gabra2/P2rx2/Gabrb1/Grin2b/Gabra3/Ngfr/Rgs7bp/Ppp1r9a/Gria1/Nlgn3/Slc17a7/Igsf11/Nlgn2/Kcnc4/Syne1/Nlgn1/Gabrg2/Celf4/App/Dlg4/Grik1/Grk2/Chrna5/Grin2d/Grid2/Glra2/Tmem108",NA,"activated"
"GO:0006337","nucleosome disassembly",16,-0.803451533261579,-2.26011137831991,3.47772854238541e-05,0.00108521890659979,0.00071126026024915,1353,"tags=69%, list=11%, signal=61%","Atad2b/Ssrp1/Arid2/Smarcb1/Smarcc1/Smarce1/Smarcd2/Smarca4/Smarcc2/Smarcd1/Smarcd3",0.557332238758646,"suppressed"
"GO:0006352","DNA-templated transcription initiation",186,-0.485428506620807,-2.25317949906732,1e-10,3.98461538461538e-08,2.6115455215705e-08,2860,"tags=45%, list=24%, signal=35%","Polr3h/Polr2a/Nfkbia/Pias1/Taf12/Polr2e/Polr2h/Ints5/Polr2j/Ttf1/Tet2/Slc25a2/Apobec1/Brf2/Creb1/Lcor/Polr3b/Taf6l/Ash2l/Ogg1/Ints12/Armc5/Kdm2a/Brf1/Gtf3c2/Ercc2/Ints15/Men1/Gtf3c1/Zfp451/Sirt7/Tbp/Taf10/Gtf3c3/Gtf2a1/Taf1c/Pwwp2a/Spi1/Rbx1/Rsf1/Elob/Rps3/Ints9/Gtf3c6/Polr2g/Atad2b/Taf11/Usp21/Sumo1/Med12/Phf2/Ints7/Polr2d/Smarcb1/Ints4/Polr2c/Ints14/Gtf2b/Rrn3/Taf6/Taf8/Ercc6/Gtf2e1/Kat8/Polr3c/Gtf3c5/Ints10/Vps72/Taf2/Smarca4/Kdm1b/Kdm5a/Ints8/Smarcd1/Ints13/Apex1/Macroh2a1/Baz2a/Jun/Ubtf/Med24/Smarca5/Tp53",NA,"suppressed"
"GO:0007215","glutamate receptor signaling pathway",57,0.718996259644569,2.23589841209598,3.24457626847726e-09,4.99238525301988e-07,3.27204512631704e-07,1764,"tags=60%, list=15%, signal=51%","Mef2c/Sstr1/Nrxn1/Cx3cl1/Grin1/Grm5/Camk2a/Shank1/Gria3/Ptk2b/Shank3/Grm7/Grid1/Grm3/Plcb1/Atp1a3/Homer2/Grik2/Necab2/Homer1/Grm2/Grin2b/Unc13a/Gria1/Nlgn3/Grm6/Nlgn1/Grm8/Ifngr2/App/Dlg4/Grik1/Grin2d/Grid2",0.774939030136436,"activated"
"GO:0045814","negative regulation of gene expression, epigenetic",150,-0.503839228252623,-2.19546226187733,2.5124749405084e-10,6.50731009591675e-08,4.26493774131283e-08,2838,"tags=49%, list=23%, signal=38%","Tpr/Znfx1/Ehmt1/Pcgf3/Trip12/Ythdc1/Dnmt3b/Setmar/Ehmt2/Spen/Mettl3/Sirt6/Trim28/Zfp512b/Tasor/Mbd3/Suv39h2/Cbx3/Hdac3/Uty/Crebzf/Rif1/Sirt7/Pcid2/Hdac8/Rrp8/Dot1l/Rsf1/Ppm1d/Lhx2/Macroh2a2/Pphln1/Setdb1/Phf2/Hdac2/Tasor2/Phf8/Zfp57/Cenpv/Ncor2/Tnrc18/Sirt2/Dicer1/Bmi1/Phf1/Hnrnpk/Kat8/Uhrf2/Rb1/Epc1/Ubr5/Baz1a/Atf7ip/Sin3a/Resf1/Eri1/Lmnb1/Smarca4/Smarcad1/G2e3/Kmt2d/Kdm5a/Mtf2/Hdac1/Bcl6/Macroh2a1/Baz2a/Ubtf/Jarid2/H3f3b/Smarca5/Ezh2/H2az2",0.814035837847908,"suppressed"
"GO:0032986","protein-DNA complex disassembly",18,-0.76863444043245,-2.18839382384229,1.52136361948962e-05,0.000607809275208967,0.000398362561357777,1353,"tags=61%, list=11%, signal=54%","Atad2b/Ssrp1/Arid2/Smarcb1/Smarcc1/Smarce1/Smarcd2/Smarca4/Smarcc2/Smarcd1/Smarcd3",0.593325476396405,"suppressed"
"GO:0046717","acid secretion",32,0.758313902534015,2.18144612581858,1.11206390800278e-06,6.54601254937999e-05,4.29030360708898e-05,2285,"tags=66%, list=19%, signal=53%","Trpc4/Ntsr1/Slc6a1/Apba1/Sv2a/Abat/Gabbr1/Cacna1a/Drd2/Cckbr/Snx10/Hip1r/Nherf1/Grik1/Cacnb4/Htr1b/Ptger3/Hrh2/Pak1/Stard10/Htr1a",0.643551836150722,"activated"
"GO:0099505","regulation of presynaptic membrane potential",36,0.751943815785119,2.18019339323171,3.35741421374686e-07,2.44949375031109e-05,1.60541578452931e-05,1728,"tags=64%, list=14%, signal=55%","Gabra5/Kcnq5/Scn2a/Kcna2/Grin1/Gria3/Gabrb2/Kcnj3/Kcna4/Rimbp2/Gabra1/Grik2/Kcnma1/Gabra2/Gabrb1/Grin2b/Gabra3/Kcnj9/Gria1/Kcnc4/Grik1/Kcnh1/Grin2d",0.674962860011025,"activated"
"GO:0050806","positive regulation of synaptic transmission",168,0.603108044954146,2.17556044978128,1e-10,3.98461538461538e-08,2.6115455215705e-08,1745,"tags=43%, list=14%, signal=37%","Camk2b/Ntrk2/Syt1/Nrxn1/Slc1a3/Grin1/Adcy1/Egfr/Prkar1b/Ptn/Adcyap1/Gria3/Zdhhc2/Ptk2b/Shank3/Cyp46a1/Ptpn5/Clstn3/Cacng4/Lrrtm1/Gfap/Nrgn/Stxbp1/Vamp2/Rims1/Prrt1/Cacna1b/Clstn1/Iqsec2/Serpine2/Slc24a2/Rasgrf2/Hmgcr/Dbi/Grik2/Snca/Stx1b/Tnr/Nptn/Shisa7/Stx1a/Nsg1/S100b/Plk2/Drd2/Prkcz/Wrap53/Cckbr/Grin2b/Unc13a/Ngfr/Ppp1r9a/Gria1/Shank2/Nlgn3/Igsf11/Nlgn2/Kctd13/Mapk1/Sqstm1/Nlgn1/Clstn2/Nalcn/App/Dlg4/Grik1/Akap5/Glul/Grin2d/Nr3c1/Syt12/Lrrtm2",NA,"activated"
"GO:0051588","regulation of neurotransmitter transport",108,0.63186059412363,2.17273473296198,5.48055549741016e-10,1.35187035602784e-07,8.86025534022576e-08,1772,"tags=45%, list=15%, signal=39%","Mef2c/Npy1r/Ntrk2/Syt1/Prkcb/Cspg5/Camk2a/Syt13/Syt5/Prkca/Gfap/Stxbp1/Atp2a2/Rims1/Cacna1b/Rab3b/Syn1/Syngr3/Rims2/Prepl/Snca/Stx1b/Cacna1a/Rims3/Stx1a/Grm2/Calm3/Gpm6b/Drd2/Git1/Ppfia2/P2rx2/Unc13a/Npy/Pfn2/Ppp1r9a/Mctp1/Rab3a/Kcnc4/Nlgn1/Grm8/Stxbp5/Kcnc3/App/P2ry1/Cacnb4/Kcnh1/Syt12/Htr1b",0.801215574617779,"activated"
"GO:0006836","neurotransmitter transport",204,0.595248067031921,2.15639249535503,1e-10,3.98461538461538e-08,2.6115455215705e-08,2291,"tags=48%, list=19%, signal=39%","Mef2c/Npy1r/Ntrk2/Snap91/Syt1/Prkcb/Atp1a2/Ptprn2/Nrxn1/Slc1a3/Syt7/Cspg5/Camk2a/Slc6a1/Nrxn2/Syt13/Cadps2/Syt5/Slc6a11/Apba1/Prkca/Slc6a15/Slc6a17/Gfap/Septin5/Stxbp1/Vamp2/Atp2a2/Rims1/Rimbp2/Sv2a/Cacna1b/Rab3b/Syn1/Rab15/Trim9/Syngr3/Slc6a6/Rims2/Cltb/Prepl/Snca/Stx1b/Cacna1a/Erc1/Rims3/Stx1a/Grm2/Sptbn2/Calm3/Doc2a/Gpm6b/Drd2/Git1/Ppfia2/P2rx2/Unc13a/Slc1a6/Nr4a1/Npy/Pfn2/Ppp1r9a/Mctp1/Slc17a7/Rab3a/Kcnc4/Slc29a2/Erc2/Nlgn1/Grm8/Stxbp5/Kcnc3/App/Rph3a/P2ry1/Cacnb4/Syt9/Kcnh1/Syt12/Htr1b/Slc32a1/Slc22a3/Stx7/Slc1a2/Rap1b/Slc6a7/Kcnk2/Ppfia3/Syt3/Prkaca/Pak1/Unc13c/Ica1/Lin7a/Xbp1/Slc30a1/Napb",NA,"activated"
"GO:0099504","synaptic vesicle cycle",238,0.585541001771397,2.15591743753095,1e-10,3.98461538461538e-08,2.6115455215705e-08,1867,"tags=42%, list=15%, signal=36%","Npy1r/Sncb/Snap91/Syt1/Prkcb/Nrxn1/Syt7/Cspg5/Prkar1b/Camk2a/Syt13/Dnm1/Cadps2/Syt5/Amph/Apba1/Prkca/Myo5b/Slc9a6/Synj2/Sh3gl2/Septin5/Stxbp1/Vamp2/Ppp3cb/Atp2a2/Rims1/Atp6v1a/Dnm3/Tbc1d24/Rimbp2/Sv2a/Cacna1b/Atp6ap2/Rab3b/Syn1/Trim9/Syngr3/Atp8a1/Canx/Rims2/Pacsin1/Cltb/Prepl/Snca/Atp6v0c/Stx1b/Scrn1/Cacna1a/Erc1/Atp6v0a1/Atp6ap1/Rims3/Stx1a/Pcdh17/Scamp5/Rapgef4/Sptbn2/Calm3/Doc2a/Cxadr/Git1/Ppfia2/P2rx2/Atp6v1b2/Capn2/Dnajc6/Unc13a/Npy/Pfn2/Pip5k1c/Nlgn3/Slc17a7/Rab3a/Atp6v1g2/Rac1/Nlgn2/Dnajc5/Ap2a1/Atp6v0d1/Erc2/Nlgn1/Stxbp5/Kcnc3/Rph3a/Mx2/Ap2m1/P2ry1/Cacnb4/Syt9/Ap3d1/Kcnh1/Syt12/Htr1b/Rab7a/Slc32a1/Stx7/Atp6v1e1/Rap1b",NA,"activated"
"GO:0070897","transcription preinitiation complex assembly",39,-0.620273051387383,-2.14972222856636,4.99897473634361e-05,0.00145751032044079,0.000955262724900947,2336,"tags=51%, list=19%, signal=42%","Slc25a2/Brf2/Creb1/Taf6l/Brf1/Tbp/Taf10/Taf1c/Taf11/Smarcb1/Gtf2b/Rrn3/Taf6/Taf8/Gtf2e1/Taf2/Smarca4/Baz2a/Ubtf/Tp53",0.557332238758646,"suppressed"
"GO:0099565","chemical synaptic transmission, postsynaptic",119,0.623495847476753,2.14734443082876,1.04499201818773e-09,2.25544110592186e-07,1.47823228863651e-07,1783,"tags=45%, list=15%, signal=39%","Mef2c/Met/Ntrk2/Syt1/Nrxn1/Cx3cl1/Grin1/Grm5/Ntsr1/Prkar1b/Shank1/Ptk2b/Shank3/Glrb/Rgs4/Rims1/Tbc1d24/Sv2a/Gabrb3/Atxn1/Chrna4/Abat/Nsf/Rims2/Grik2/Snca/Stx1b/Npas4/Neto1/Stx1a/Bdnf/Plk2/Prkcz/P2rx2/Grin2b/Ngfr/Ppp1r9a/Gria1/Nlgn3/Slc17a7/Igsf11/Nlgn2/Syne1/Nlgn1/Celf4/App/Dlg4/Grik1/Grk2/Chrna5/Grin2d/Grid2/Glra2/Tmem108",0.788186810800237,"activated"
"GO:0007214","gamma-aminobutyric acid signaling pathway",29,0.799396355513714,2.14299093239214,1.15919276522452e-07,1.05344184629176e-05,6.90433346852057e-06,1651,"tags=69%, list=14%, signal=60%","Gabra5/Gabbr2/Gabra4/Gabrb2/Gabrb3/Atp1a3/Gabbr1/Plcl2/Gabra1/Gabrg3/Cacna1a/Shisa7/Bdnf/Gabrd/Gabra2/Gabrb1/Gabra3/Gabrg1/Gabrg2/Cacnb4",0.704975715167238,"activated"
"GO:2000463","positive regulation of excitatory postsynaptic potential",44,0.721570026672132,2.14255214200795,2.87970705587292e-07,2.1995245973707e-05,1.44158420760654e-05,1728,"tags=61%, list=14%, signal=53%","Ntrk2/Nrxn1/Grin1/Prkar1b/Shank1/Ptk2b/Shank3/Rgs4/Rims1/Tbc1d24/Nsf/Rims2/Stx1b/Neto1/Stx1a/Prkcz/Grin2b/Ngfr/Gria1/Nlgn3/Igsf11/Nlgn2/Nlgn1/App/Dlg4/Grk2/Grin2d",0.674962860011025,"activated"
"GO:0040029","epigenetic regulation of gene expression",223,-0.451498358620301,-2.1386748592701,1.29934061350769e-10,4.80756026997844e-08,3.15090950590061e-08,2838,"tags=45%, list=23%, signal=35%","Tpr/Alkbh4/Znfx1/Ehmt1/Cggbp1/Pcgf3/Trip12/Ythdc1/Dnmt3b/Setmar/Ehmt2/Spen/Mettl3/Tet2/Apobec1/Sirt6/Trim28/Lcor/Ash2l/Zfp512b/Ogg1/Mettl23/Tasor/Mbd3/Kdm2a/Suv39h2/Cbx3/Hdac3/Uty/Crebzf/Men1/Rif1/Sirt7/Pcid2/Spi1/Hdac8/Rrp8/Dot1l/Rsf1/Ppm1d/Lhx2/Atad2b/Macroh2a2/Usp21/Pphln1/Setdb1/Phf2/Hdac2/Smarcb1/Tasor2/Phf8/Zfp57/Rnf2/Cenpv/Ncor2/Tnrc18/Sirt2/Dicer1/Mta2/Bmi1/Arid4b/Phf1/Hnrnpk/Kat8/Alkbh1/Uhrf2/Rb1/Epc1/Ubr5/Baz1a/Atf7ip/Sin3a/Vps72/Resf1/Kmt2e/Eri1/Lmnb1/Smarca4/Smarcad1/G2e3/Kmt2d/Kdm1b/Tdg/Kdm5a/Cdkn1c/Mtf2/Smarcd1/Hdac1/Apex1/Bcl6/Kdm1a/Pik3ca/Macroh2a1/Baz2a/Ubtf/Jarid2/H3f3b/Smarca5/Ezh2/Tp53/H2az2",0.826657301178302,"suppressed"
"GO:0035418","protein localization to synapse",110,0.629830477629314,2.13841772397195,1.77616905241426e-09,3.1726054108641e-07,2.07934835679309e-07,1830,"tags=46%, list=15%, signal=40%","Dlg2/Nrxn1/Grin1/Nptxr/Mapt/Dlgap1/Camk2a/Shank1/Nrxn2/Zdhhc2/Grip2/Kif5a/Clstn3/Lrrtm1/Vamp2/Sv2a/Clstn1/Asic2/Iqsec2/Gnai1/Klc1/Olfm1/Olfm2/Homer1/Neto2/Neto1/Epb41l1/Nsg1/Rapgef4/Prkcz/Slitrk3/Git1/Adam10/Mapk10/Hras/Arhgap44/Stau2/Nlgn3/Adam22/Nlgn2/Dag1/Dlg3/Nlgn1/Vps35/Dlg4/Rab11a/C1ql3/Cacna2d2/Tmem108/Vps26b/Map1a",0.788186810800237,"activated"
"GO:0046928","regulation of neurotransmitter secretion",93,0.637141816055517,2.13411790554377,1.23317149339007e-08,1.59695708394014e-06,1.04665713453966e-06,1772,"tags=46%, list=15%, signal=40%","Mef2c/Npy1r/Ntrk2/Syt1/Prkcb/Cspg5/Camk2a/Syt13/Syt5/Prkca/Stxbp1/Atp2a2/Rims1/Cacna1b/Syn1/Rims2/Prepl/Snca/Stx1b/Cacna1a/Rims3/Stx1a/Grm2/Calm3/Git1/Ppfia2/P2rx2/Unc13a/Npy/Pfn2/Ppp1r9a/Mctp1/Rab3a/Kcnc4/Nlgn1/Grm8/Stxbp5/Kcnc3/P2ry1/Cacnb4/Kcnh1/Syt12/Htr1b",0.747739663149885,"activated"
"GO:0006367","transcription initiation at RNA polymerase II promoter",142,-0.477597066100567,-2.13278688566663,3.3944607804416e-08,3.99620610061079e-06,2.6191421600231e-06,2757,"tags=44%, list=23%, signal=35%","Nfkbia/Pias1/Taf12/Polr2e/Polr2h/Ints5/Polr2j/Tet2/Slc25a2/Apobec1/Creb1/Lcor/Taf6l/Ash2l/Ogg1/Ints12/Armc5/Kdm2a/Ercc2/Ints15/Men1/Zfp451/Sirt7/Tbp/Taf10/Gtf2a1/Pwwp2a/Spi1/Rbx1/Elob/Ints9/Polr2g/Atad2b/Taf11/Usp21/Sumo1/Med12/Phf2/Ints7/Polr2d/Smarcb1/Ints4/Polr2c/Ints14/Gtf2b/Taf6/Taf8/Ercc6/Gtf2e1/Kat8/Ints10/Vps72/Taf2/Smarca4/Kdm1b/Kdm5a/Ints8/Smarcd1/Ints13/Apex1/Macroh2a1/Med24/Tp53",0.719512826338911,"suppressed"
"GO:0060079","excitatory postsynaptic potential",108,0.61865045738711,2.12730996176791,2.82186738842917e-09,4.56789783501972e-07,2.9938330259167e-07,1783,"tags=46%, list=15%, signal=40%","Mef2c/Met/Ntrk2/Nrxn1/Grin1/Grm5/Prkar1b/Shank1/Ptk2b/Shank3/Glrb/Rgs4/Rims1/Tbc1d24/Sv2a/Gabrb3/Atxn1/Chrna4/Nsf/Rims2/Grik2/Snca/Stx1b/Npas4/Neto1/Stx1a/Bdnf/Plk2/Prkcz/P2rx2/Grin2b/Ngfr/Ppp1r9a/Gria1/Nlgn3/Slc17a7/Igsf11/Nlgn2/Syne1/Nlgn1/Celf4/App/Dlg4/Grik1/Grk2/Chrna5/Grin2d/Grid2/Glra2/Tmem108",0.774939030136436,"activated"
"GO:0017158","regulation of calcium ion-dependent exocytosis",45,0.720163734301154,2.12631210989469,2.88740680735922e-07,2.1995245973707e-05,1.44158420760654e-05,2617,"tags=67%, list=22%, signal=52%","Syt1/Cacna1i/Syt7/Adra2a/Syt13/Syt5/Stxbp1/Atp2a2/Cacna1b/Trim9/Cacna1g/Cacna1a/Stx1a/Scamp5/Sptbn2/Doc2a/Rab3a/Rph3a/Syt9/Syt12/Rap1b/Syt15/Cbarp/Syt3/Notch1/Kcnb1/Syt17/Syt10/Doc2b/Rab3gap1",0.674962860011025,"activated"
"GO:0098815","modulation of excitatory postsynaptic potential",70,0.659965157151008,2.12606931820851,6.31154659911731e-08,6.1686436572505e-06,4.04297332672469e-06,1783,"tags=50%, list=15%, signal=43%","Ntrk2/Nrxn1/Grin1/Grm5/Prkar1b/Shank1/Ptk2b/Shank3/Rgs4/Rims1/Tbc1d24/Sv2a/Nsf/Rims2/Grik2/Stx1b/Neto1/Stx1a/Plk2/Prkcz/Grin2b/Ngfr/Gria1/Nlgn3/Igsf11/Nlgn2/Syne1/Nlgn1/Celf4/App/Dlg4/Grik1/Grk2/Grin2d/Tmem108",0.704975715167238,"activated"
"GO:0017156","calcium-ion regulated exocytosis",70,0.6595512773331,2.12473600966525,6.74309516954715e-08,6.46837647745449e-06,4.2394203683372e-06,2415,"tags=57%, list=20%, signal=46%","Syt1/Cacna1i/Syt7/Adra2a/Syt13/Cadps2/Syt5/Stxbp1/Vamp2/Ppp3cb/Atp2a2/Rims1/Cacna1b/Trim9/Rims2/Tspan18/Stx1b/Cacna1g/Cacna1a/Rims3/Stx1a/Scamp5/Rapgef4/Sptbn2/Doc2a/Arl8b/Unc13a/Rab3a/Rph3a/Syt9/Syt12/Rap1b/Syt15/Cbarp/Syt3/Unc13c/Notch1/Kcnb1/Syt17/Syt10",0.704975715167238,"activated"
"GO:0035249","synaptic transmission, glutamatergic",111,0.621203766176806,2.12293658876937,1.5262802462463e-09,2.92819691687252e-07,1.9191612756555e-07,1772,"tags=47%, list=15%, signal=40%","Mef2c/Cdh8/Ntrk2/Syt1/Nrxn1/Grin1/Grm5/Egfr/Adcyap1/Plppr4/Gria3/Shc3/Ptk2b/Shank3/Clstn3/Cacng4/Grm7/Stxbp1/Grid1/Grm3/Iqsec2/Serpine2/Homer2/Grik2/Tnr/Cacna1a/Homer1/Grm2/Drd2/Cckbr/Grin2b/Unc13a/Ngfr/Myo5a/Gria1/Shank2/Cnih2/Nlgn3/Cnr1/Slc17a7/Nlgn2/Grm6/Nlgn1/Ext1/Grm8/Grik1/Cacnb4/Glul/Grin2d/Nr3c1/Grid2/Htr1b",0.788186810800237,"activated"
"GO:0140718","facultative heterochromatin formation",17,-0.732739418019592,-2.11274959706021,0.000214873784702223,0.00436734096721357,0.00286238661531416,1545,"tags=59%, list=13%, signal=51%","Rrp8/Phf2/Phf8/Sirt2/Kdm5a/Baz2a/Ubtf/Jarid2/Smarca5/Ezh2",0.518848077743792,"suppressed"
"GO:0099003","vesicle-mediated transport in synapse",281,0.569370281346808,2.10076527673819,1e-10,3.98461538461538e-08,2.6115455215705e-08,1867,"tags=40%, list=15%, signal=35%","Npy1r/Sncb/Snap91/Syt1/Prkcb/Caly/Nrxn1/Syt7/Cspg5/Prkar1b/Camk2a/Syt13/Dnm1/Cadps2/Syt5/Amph/Apba1/Prkca/Myo5b/Slc9a6/Synj2/Iqsec3/Sh3gl2/Septin5/Ncdn/Stxbp1/Vamp2/Ppp3cb/Atp2a2/Rims1/Atp6v1a/Dnm3/Tbc1d24/Rimbp2/Sv2a/Cacna1b/Atp6ap2/Rab3b/Syn1/Trim9/Syngr3/Atp8a1/Susd4/Iqsec2/Canx/Rims2/Pacsin1/Cltb/Prepl/Snca/Atp6v0c/Stx1b/Scrn1/Nedd4/Cacna1a/Erc1/Atp6v0a1/Atp6ap1/Rims3/Stx1a/Eps15/Pcdh17/Scamp5/Rapgef4/Sptbn2/Calm3/Doc2a/Cxadr/Iqsec1/Git1/Ppfia2/P2rx2/Atp6v1b2/Capn2/Dnajc6/Unc13a/Hip1/Npy/Pfn2/Pip5k1c/Nlgn3/Slc17a7/Rab3a/Atp6v1g2/Rac1/Nlgn2/Necap1/Dnajc5/Ap2a1/Atp6v0d1/Syne1/Erc2/Nlgn1/Aak1/Stxbp5/Kcnc3/Rph3a/Rab11fip5/Mx2/Ap2m1/Akap5/P2ry1/Cacnb4/Syt9/Ap3d1/Kcnh1/Syt12/Htr1b/Rab7a/Slc32a1/Stx7/Atp6v1e1/Rap1b",NA,"activated"
"GO:0007269","neurotransmitter secretion",164,0.593353360409649,2.09820117390917,1.57930146358706e-10,4.84875199911506e-08,3.17790686081919e-08,1805,"tags=40%, list=15%, signal=35%","Mef2c/Npy1r/Ntrk2/Snap91/Syt1/Prkcb/Ptprn2/Nrxn1/Syt7/Cspg5/Camk2a/Nrxn2/Syt13/Cadps2/Syt5/Apba1/Prkca/Septin5/Stxbp1/Vamp2/Atp2a2/Rims1/Rimbp2/Sv2a/Cacna1b/Syn1/Rab15/Trim9/Syngr3/Rims2/Cltb/Prepl/Snca/Stx1b/Cacna1a/Erc1/Rims3/Stx1a/Grm2/Sptbn2/Calm3/Doc2a/Git1/Ppfia2/P2rx2/Unc13a/Nr4a1/Npy/Pfn2/Ppp1r9a/Mctp1/Rab3a/Kcnc4/Erc2/Nlgn1/Grm8/Stxbp5/Kcnc3/Rph3a/P2ry1/Cacnb4/Syt9/Kcnh1/Syt12/Htr1b/Stx7",0.826657301178302,"activated"
"GO:0099643","signal release from synapse",164,0.593353360409649,2.09820117390917,1.57930146358706e-10,4.84875199911506e-08,3.17790686081919e-08,1805,"tags=40%, list=15%, signal=35%","Mef2c/Npy1r/Ntrk2/Snap91/Syt1/Prkcb/Ptprn2/Nrxn1/Syt7/Cspg5/Camk2a/Nrxn2/Syt13/Cadps2/Syt5/Apba1/Prkca/Septin5/Stxbp1/Vamp2/Atp2a2/Rims1/Rimbp2/Sv2a/Cacna1b/Syn1/Rab15/Trim9/Syngr3/Rims2/Cltb/Prepl/Snca/Stx1b/Cacna1a/Erc1/Rims3/Stx1a/Grm2/Sptbn2/Calm3/Doc2a/Git1/Ppfia2/P2rx2/Unc13a/Nr4a1/Npy/Pfn2/Ppp1r9a/Mctp1/Rab3a/Kcnc4/Erc2/Nlgn1/Grm8/Stxbp5/Kcnc3/Rph3a/P2ry1/Cacnb4/Syt9/Kcnh1/Syt12/Htr1b/Stx7",0.826657301178302,"activated"
"GO:0050885","neuromuscular process controlling balance",56,0.672442414034855,2.09819590155404,9.31716984658533e-07,5.66870150615357e-05,3.71530765269689e-05,1604,"tags=39%, list=13%, signal=34%","Camk2b/Abr/Nrxn1/Slc1a3/Gpr88/Nefl/Shank1/Adcy5/Shank3/Atp2b2/Jph3/Rbfox1/Atp1a3/Tnr/Cacna1a/Kcnma1/Pafah1b1/Nr4a3/Aplp2/Nlgn2/App/Dlg4",0.659444398037935,"activated"
"GO:0021871","forebrain regionalization",15,-0.736081919469475,-2.08714775215283,0.000439049556617988,0.00786946956152657,0.00515770683160272,553,"tags=40%, list=5%, signal=38%","Emx1/Ttc21b/Fezf2/Pgap1/Wnt7b/Eomes",0.49849310876659,"suppressed"
"GO:0140719","constitutive heterochromatin formation",45,-0.561954330735726,-2.08423267875801,0.000107069999554816,0.00259169438174742,0.00169861509897905,2557,"tags=53%, list=21%, signal=42%","Dnmt3b/Ehmt2/Sirt6/Trim28/Zfp512b/Tasor/Mbd3/Suv39h2/Rif1/Dot1l/Ppm1d/Pphln1/Setdb1/Cenpv/Tnrc18/Dicer1/Bmi1/Atf7ip/Resf1/G2e3/Hdac1/Baz2a/Smarca5/Ezh2",0.538434096309916,"suppressed"
