"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","direction"
"GO:0021953","central nervous system neuron differentiation",191,0.554473823160369,2.49974447135614,1e-10,3.98615384615385e-08,3.20253494211206e-08,1692,"tags=37%, list=14%, signal=32%","Cntn2/Lonrf2/Robo1/Nova2/Ephb1/Erbb4/Nrp1/Dicer1/Map2/Robo2/Mycbp2/Rorb/Dcc/Nrxn1/Rac1/Nrp2/Ntrk2/Taok1/Chd5/Spg11/Nfib/Mdga1/Arhgap35/Plxna4/Slit2/Atp2b2/Sox5/Sptbn4/Zswim6/Szt2/Bcl11b/Lmo4/Mdga2/Shank3/Zmiz1/Met/Kcnq2/Prkca/Plxna1/Zeb2/Epha4/Nfix/Sin3a/Ctnnb1/Dclk1/Herc1/Atxn2/Chrnb2/Lingo1/Unc5d/Hes5/Gli3/Dync2h1/Ephb3/Lhx6/Cln8/Gigyf2/Tgif2/Dcx/Psen1/Tbr1/Dlx5/Ptger3/L1cam/Atp7a/Crkl/Top2a/Ophn1/Sfrp2/Cacna1a/Ptch1",NA,"activated"
"GO:0001764","neuron migration",178,0.543238282763656,2.43887425391402,1e-10,3.98615384615385e-08,3.20253494211206e-08,2480,"tags=44%, list=20%, signal=36%","Cntn2/Arhgap32/Erbb4/Fzd3/Nrp1/Kif26a/Zfp609/Plxnb2/Dcc/Rac1/Nrp2/Ntrk2/Wdr62/Mdga1/Celsr1/Ntrk3/Chl1/Alkbh1/Gsk3b/Astn1/Zswim6/Pcnt/Nipbl/Tbc1d24/Ptprz1/Srgap2/Mdga2/Satb2/Zmiz1/Nav1/Met/Gpr173/Igsf10/Nexmif/Plxna1/Fat3/Myh10/Celsr2/Ctnnb1/Dclk1/Astn2/Celsr3/Cxcr4/Fat1/Reln/Unc5d/Nr2f2/Usp9x/Adgrl3/Neo1/Auts2/Ddit4/Lhx6/Dcx/Psen1/Trim46/Cck/Scrt1/Crkl/Sema6a/Il1r1/Abi2/Mrtfa/Mest/Mef2c/Unk/Ndn/Nrg1/Ntng2/Kirrel3/Nkx2-1/Ulk4/Lrig2/Pomgnt2/Fyn/Mapk8ip3/Pex7/Stat3/Fbxo41",NA,"activated"
"GO:0097485","neuron projection guidance",210,0.529814326008132,2.43373910036601,1e-10,3.98615384615385e-08,3.20253494211206e-08,1692,"tags=36%, list=14%, signal=31%","Cntn2/Robo1/Bmpr2/Nova2/Slit1/Ephb1/Fzd3/Nrp1/Robo2/Mycbp2/Megf8/Ark2c/Dcc/Klf7/Rac1/Nrp2/Ephb2/Nfasc/Nfib/Ank3/Arhgap35/Plxna4/Hspg2/Efnb1/Slit2/Tenm4/Chl1/Dscaml1/Trio/Ptprj/Rtn4r/Sema5a/Slit3/Bcl11b/Lama5/Lmo4/Lrp2/Diaph1/Vangl2/Plxna1/Cyfip2/Enah/Epha4/Cdh4/Myh10/Sema4c/Tenm3/Kalrn/Tenm2/Unc5c/Lrp1/Celsr3/Cxcr4/Reln/Ncam1/Unc5d/Dscam/Epha5/Nell2/Nectin1/Gli3/Neo1/Epha6/Ephb3/Epha7/Agrn/Tbr1/Dlx5/L1cam/Alkal2/Lamc1/Sema6a/Epha8/Sema4a/Ptch1",NA,"activated"
"GO:0021954","central nervous system neuron development",89,0.599924907829901,2.43213918824503,1e-10,3.98615384615385e-08,3.20253494211206e-08,1542,"tags=38%, list=13%, signal=34%","Cntn2/Robo1/Nova2/Ephb1/Nrp1/Map2/Robo2/Mycbp2/Dcc/Rac1/Nrp2/Ntrk2/Taok1/Spg11/Nfib/Arhgap35/Plxna4/Slit2/Sptbn4/Szt2/Zmiz1/Prkca/Plxna1/Zeb2/Epha4/Dclk1/Chrnb2/Lingo1/Ephb3/Lhx6/Dcx/L1cam/Atp7a/Crkl",NA,"activated"
"GO:0007411","axon guidance",208,0.526603822617875,2.39837016385695,1e-10,3.98615384615385e-08,3.20253494211206e-08,1157,"tags=31%, list=10%, signal=28%","Cntn2/Robo1/Bmpr2/Nova2/Slit1/Ephb1/Fzd3/Nrp1/Robo2/Mycbp2/Megf8/Ark2c/Dcc/Klf7/Rac1/Nrp2/Ephb2/Nfasc/Nfib/Ank3/Arhgap35/Plxna4/Hspg2/Efnb1/Slit2/Tenm4/Chl1/Dscaml1/Trio/Ptprj/Rtn4r/Sema5a/Slit3/Bcl11b/Lama5/Lmo4/Lrp2/Diaph1/Vangl2/Cyfip2/Enah/Epha4/Cdh4/Myh10/Sema4c/Tenm3/Kalrn/Tenm2/Unc5c/Lrp1/Celsr3/Cxcr4/Reln/Ncam1/Unc5d/Dscam/Epha5/Nell2/Nectin1/Gli3/Neo1/Epha6/Ephb3/Epha7",NA,"activated"
"GO:0007413","axonal fasciculation",25,0.750353852078019,2.35457523483088,4.54800763559887e-07,4.44675010710818e-05,3.5725847888674e-05,2396,"tags=64%, list=20%, signal=51%","Cntn2/Nrp1/Megf8/Arhgap35/Sema5a/Ptprz1/Epha4/Celsr3/Ncam1/Epha5/Ephb3/L1cam/Ndn/Ncam2/Rtn4/Cnr1",0.674962860011025,"activated"
"GO:0106030","neuron projection fasciculation",25,0.750353852078019,2.35457523483088,4.54800763559887e-07,4.44675010710818e-05,3.5725847888674e-05,2396,"tags=64%, list=20%, signal=51%","Cntn2/Nrp1/Megf8/Arhgap35/Sema5a/Ptprz1/Epha4/Celsr3/Ncam1/Epha5/Ephb3/L1cam/Ndn/Ncam2/Rtn4/Cnr1",0.674962860011025,"activated"
"GO:0007156","homophilic cell-cell adhesion",85,0.591400520080673,2.34380505725644,1.70488309278451e-09,4.90816899267184e-07,3.94329554439778e-07,1731,"tags=41%, list=14%, signal=36%","Pcdh17/Robo1/Pcdh1/Igsf9b/Robo2/Pcdh19/Plxnb2/Ptprf/Clstn2/Hspg2/Celsr1/Dscaml1/Fat4/Pcdh10/Dchs1/Amigo2/Pcdh9/Fat3/Cdh4/Celsr2/Tenm3/Celsr3/Fat1/Dscam/Nectin1/Clstn1/Sdk2/Cadm3/Ptprt/Cdhr2/Pcdhb10/Cdh2/L1cam/Ptpn23/Cdh22",0.788186810800237,"activated"
"GO:0021955","central nervous system neuron axonogenesis",39,0.665915546060531,2.31274338649263,3.12076183979721e-07,3.59373063418425e-05,2.88725633096637e-05,1319,"tags=44%, list=11%, signal=39%","Ephb1/Mycbp2/Dcc/Spg11/Nfib/Arhgap35/Plxna4/Slit2/Sptbn4/Szt2/Prkca/Zeb2/Epha4/Dclk1/Chrnb2/Ephb3/Dcx",0.674962860011025,"activated"
"GO:0001708","cell fate specification",45,0.653617399383738,2.29553621894351,4.93744584746952e-08,7.10717899488529e-06,5.71001269630539e-06,1692,"tags=47%, list=14%, signal=40%","Mga/Bmpr2/Nfib/Tenm4/Ntrk3/Apc2/Nfia/Apc/Lmo4/Ptch2/Nfix/Ctnnb1/Tead4/Myt1l/Sox6/Psen1/Tbr1/Fzd7/Notch1/Sfrp2/Ptch1",0.719512826338911,"activated"
"GO:0021879","forebrain neuron differentiation",76,0.581049536851002,2.28699929300977,8.24873899906512e-09,1.84520496727877e-06,1.48246495522766e-06,1588,"tags=34%, list=13%, signal=30%","Cntn2/Robo1/Erbb4/Nrp1/Dicer1/Robo2/Rac1/Nrp2/Chd5/Slit2/Zswim6/Bcl11b/Shank3/Zmiz1/Kcnq2/Plxna1/Sin3a/Hes5/Lhx6/Dcx/Psen1/Tbr1/Dlx5/Ptger3/Atp7a/Ophn1",0.747739663149885,"activated"
"GO:0021872","forebrain generation of neurons",85,0.577025850523045,2.286836180731,1.00894079529132e-08,2.01089661584601e-06,1.6155840757214e-06,1588,"tags=34%, list=13%, signal=30%","Cntn2/Robo1/Erbb4/Nrp1/Dicer1/Robo2/Rac1/Nrp2/Chd5/Slit2/Zswim6/Lrp6/Bcl11b/Shank3/Zmiz1/Kcnq2/Plxna1/Nfix/Sin3a/Hes5/Gli3/Lhx6/Dcx/Psen1/Tbr1/Dlx5/Ptger3/Atp7a/Ophn1",0.747739663149885,"activated"
"GO:0050885","neuromuscular process controlling balance",56,0.609510671965186,2.28224879640578,1.56608777646131e-07,1.97938216039573e-05,1.59026489621744e-05,1665,"tags=39%, list=14%, signal=34%","Tnr/Abl2/Kcnma1/Bcr/Nrxn1/Camta1/Atp2b2/Rbfox2/Shank3/Myh10/Tpp1/Herc1/Vps13a/Atp1a3/Shank1/Cln8/Nlgn2/Gigyf2/Abl1/Abr/Aars1/Cacna1a",0.690132458796796,"activated"
"GO:0050770","regulation of axonogenesis",162,0.515687944170894,2.27646455667006,1e-10,3.98615384615385e-08,3.20253494211206e-08,1503,"tags=32%, list=12%, signal=28%","Cntn2/Tnr/Arhgap32/Robo1/Bmpr2/Dip2b/Slit1/Nrp1/Map2/Robo2/Map3k13/Tiam1/Plxnb2/Megf8/Sipa1l1/Ntrk2/Arhgap35/Slit2/Ntrk3/Gsk3b/Rtn4r/Sema5a/Islr2/Macf1/Pak3/Jup/Plxnb1/Map1b/Zeb2/Epha4/Cdh4/Adnp/Lrp1/Tiam2/Spart/Ctnnd2/Dscam/Fn1/Syngap1/Rgma/Smurf1/Ephb3/Epha7/Lrp4/Dcx/Psen1/Trim46/Dixdc1/Bcl11a/Cdh2/Plxnc1/L1cam",NA,"activated"
"GO:0007416","synapse assembly",276,0.479846538156826,2.27511119250426,1e-10,3.98615384615385e-08,3.20253494211206e-08,2374,"tags=42%, list=20%, signal=35%","Afdn/Arhgap32/Pcdh17/Robo1/Slit1/Ephb1/Erbb4/Plxnb2/Mycbp2/Adgrl1/Srcin1/Lats1/Nrxn1/Sipa1l1/Rac1/Ntrk2/Ppp1r9a/Flrt1/Clstn2/Mdga1/Plxna4/Efnb1/Slit2/Ntrk3/Dlg5/Setd5/Pclo/Bsn/Gsk3b/Rtn4r/Plxna2/Srgap2/Mdga2/Srgap1/Chd4/Farp1/Shank3/Lrfn3/Amigo2/Plxnb1/Sptbn2/Map1b/Prkca/Plxna1/Cyfip2/Nlgn3/Sema4c/Dpysl2/Adnp/Srgap3/Cux2/Ctnnb1/Dclk1/Nrxn3/Lrrc4b/Chrnb2/Nrxn2/Reln/Elfn1/Gabrb3/Dscam/Iqsec1/Csmd2/Nectin1/Usp9x/Adgrl3/Mecp2/Clstn1/Sdk2/Magi2/Ephb3/Slitrk5/Epha7/Lrp4/Six4/Eif4g1/Nlgn2/Abl1/Pum2/Gabra1/Cpeb3/Rtn4rl2/Dcx/Dock7/Shank2/Agrn/Samd4a/Cdh2/Plxnc1/L1cam/Crkl/Eef1a1l2/Gabrg3/Sema4a/Cacna1a/Slitrk1/Gabrb2/Opcml/Adgre5/Dag1/Ptprs/Mef2c/Slitrk3/Lrfn1/Dock4/Rtn4/Nrg1/Pdgfb/Ntng2/Kirrel3/Nptx1/Cntn5/Lrrtm4/Slitrk2/Adgrb3/Sdk1/Rhog",NA,"activated"
"GO:0003279","cardiac septum development",90,0.557083374351363,2.27073384931891,1.27833931246157e-08,2.45346456191699e-06,1.97114970771993e-06,1758,"tags=40%, list=15%, signal=34%","Sox11/Robo1/Bmpr2/Nrp1/Robo2/Hectd1/Luzp1/Nrp2/Trip11/Zfpm2/Slit2/Slit3/Lmo4/Heg1/Lrp2/Cntrl/Notch2/Vangl2/Myh10/Ank2/Chd7/Dhrs3/Lrp1/Smarca4/Cxcr4/Ndst1/Adamts19/Cplane1/Maml1/Sufu/Frs2/Nprl3/Ptk7/Notch1/Nfatc1/Fgfr2",0.747739663149885,"activated"
"GO:0021602","cranial nerve morphogenesis",16,0.819488243185842,2.2692254167102,1.60284879839339e-06,0.000125847916261735,0.000101108076801671,1000,"tags=56%, list=8%, signal=52%","Dmd/Ephb1/Nrp1/Nrp2/Plxna4/Plxna1/Chrnb2/Kcna2/Gli3",0.643551836150722,"activated"
"GO:0016441","post-transcriptional gene silencing",52,0.615260009343504,2.25298255319117,2.69530138407983e-07,3.17432994825038e-05,2.5503036183296e-05,1291,"tags=38%, list=11%, signal=35%","Tnrc6c/Helz/Zswim8/Dicer1/Cnot1/Ago2/Celf2/Tnrc6b/Ago4/Pum1/Ddx6/Eif6/Adar/Dhx9/Elavl1/Mecp2/Eif4g1/Gigyf2/Focad/Pum2",0.674962860011025,"activated"
"GO:0048024","regulation of mRNA splicing, via spliceosome",102,-0.506589506550799,-2.24810719170797,2.06217408463176e-08,3.3835911474774e-06,2.71842716007384e-06,1721,"tags=43%, list=14%, signal=37%","Sap30bp/Qki/Hnrnpu/Rbm10/Thrap3/Arb2a/Srsf3/Srsf2/Srrm1/Cdk11b/Khdrbs1/Larp7/Tra2a/Fmr1/Ythdc1/Ddx17/Khdrbs3/Thumpd2/C1qbp/Magoh/Rbm11/Upf3b/Mbnl2/Rbmx/Rbm39/Rbm5/Acin1/Celf6/Eif1/Sfswap/Rbm24/Arglu1/Hspa8/Ccnl2/Hnrnpa1/Npm1/Upf3a/Srsf6/Hnrnpa2b1/Ddx5/Ccnl1/Exosc10/Snrnp70/Srsf5",0.73376198835648,"suppressed"
"GO:0051963","regulation of synapse assembly",188,0.500778950468463,2.2468521317836,1e-10,3.98615384615385e-08,3.20253494211206e-08,1386,"tags=33%, list=11%, signal=30%","Afdn/Arhgap32/Robo1/Slit1/Ephb1/Mycbp2/Adgrl1/Srcin1/Lats1/Nrxn1/Sipa1l1/Rac1/Ntrk2/Ppp1r9a/Flrt1/Clstn2/Mdga1/Slit2/Ntrk3/Dlg5/Setd5/Gsk3b/Rtn4r/Srgap2/Mdga2/Srgap1/Chd4/Farp1/Lrfn3/Amigo2/Map1b/Prkca/Cyfip2/Nlgn3/Sema4c/Dpysl2/Adnp/Srgap3/Cux2/Ctnnb1/Dclk1/Lrrc4b/Chrnb2/Nrxn2/Iqsec1/Nectin1/Usp9x/Adgrl3/Clstn1/Ephb3/Slitrk5/Epha7/Lrp4/Six4/Eif4g1/Nlgn2/Pum2/Cpeb3/Rtn4rl2/Dcx/Agrn/Samd4a",NA,"activated"
"GO:0021952","central nervous system projection neuron axonogenesis",28,0.706144257521676,2.23798191136973,1.02103677508508e-06,8.67379109588671e-05,6.96865202329312e-05,1319,"tags=54%, list=11%, signal=48%","Ephb1/Mycbp2/Dcc/Spg11/Nfib/Plxna4/Slit2/Sptbn4/Szt2/Zeb2/Epha4/Dclk1/Chrnb2/Ephb3/Dcx",0.643551836150722,"activated"
"GO:0050772","positive regulation of axonogenesis",91,0.550727561806393,2.23565997011119,1.94264117305026e-08,3.3835911474774e-06,2.71842716007384e-06,1734,"tags=38%, list=14%, signal=33%","Arhgap32/Robo1/Bmpr2/Nrp1/Robo2/Map3k13/Tiam1/Plxnb2/Megf8/Ntrk2/Ntrk3/Gsk3b/Sema5a/Islr2/Macf1/Jup/Plxnb1/Map1b/Zeb2/Cdh4/Adnp/Lrp1/Tiam2/Ctnnd2/Dscam/Fn1/Smurf1/Dcx/Dixdc1/Bcl11a/Cdh2/Plxnc1/L1cam/Slitrk1/Map2k1",0.73376198835648,"activated"
"GO:0048013","ephrin receptor signaling pathway",40,0.643547375442999,2.23437428432577,1.42252322877467e-06,0.000115179927679849,9.25372570305006e-05,1969,"tags=42%, list=16%, signal=36%","Ephb1/Tiam1/Sipa1l1/Ephb2/Efnb1/Ntrk3/Diaph1/Epha4/Epha5/Anks1a/Epha6/Ephb3/Epha7/Abl1/Epha8/Efna3/Nck1",0.643551836150722,"activated"
"GO:2001222","regulation of neuron migration",53,0.601978782726705,2.23344665643101,7.92030357420015e-07,6.95644290195003e-05,5.58890909034989e-05,2453,"tags=49%, list=20%, signal=39%","Arhgap32/Erbb4/Kif26a/Zfp609/Plxnb2/Wdr62/Gsk3b/Zswim6/Nipbl/Tbc1d24/Ptprz1/Srgap2/Gpr173/Igsf10/Nexmif/Reln/Unc5d/Scrt1/Sema6a/Il1r1/Nrg1/Ntng2/Ulk4/Lrig2/Mapk8ip3/Stat3",0.659444398037935,"activated"
"GO:0003281","ventricular septum development",61,0.578057300455477,2.23218919204694,7.28146203334946e-07,6.50560969945119e-05,5.22670302912124e-05,1758,"tags=43%, list=15%, signal=37%","Sox11/Robo1/Bmpr2/Robo2/Hectd1/Luzp1/Trip11/Zfpm2/Slit2/Slit3/Lmo4/Heg1/Lrp2/Cntrl/Vangl2/Smarca4/Cxcr4/Adamts19/Cplane1/Sufu/Frs2/Nprl3/Ptk7/Notch1/Nfatc1/Fgfr2",0.659444398037935,"activated"
"GO:0021885","forebrain cell migration",62,0.586329518604998,2.23188051966394,2.66488153895206e-07,3.17432994825038e-05,2.5503036183296e-05,2332,"tags=44%, list=19%, signal=35%","Cntn2/Tnr/Robo1/Slit1/Rac1/Mdga1/Slit2/Syne2/Lrp6/Srgap2/Zmiz1/Ctnnb1/Cxcr4/Reln/Gli3/Tyro3/Lhx6/Dcx/Psen1/Sun2/Dixdc1/Lrp8/Rtn4/Nrg1/Mboat7/Nkx2-1/Ulk4",0.674962860011025,"activated"
"GO:0048846","axon extension involved in axon guidance",21,0.747225465000609,2.22052457463245,3.06748219660008e-06,0.000209626691220053,0.000168417183415867,884,"tags=48%, list=7%, signal=44%","Bmpr2/Slit1/Nrp1/Megf8/Nrp2/Plxna4/Slit2/Sema5a/Slit3/Dscam",0.627256739718528,"activated"
"GO:0021545","cranial nerve development",48,0.615307599639674,2.21917879973596,5.56049671978857e-07,5.23899890944443e-05,4.20908919141984e-05,1217,"tags=42%, list=10%, signal=38%","Dmd/Ephb1/Nrp1/Dcc/Nrp2/Plxna4/Scn2a/Kcna3/Cacna1b/Cacna1d/Plxna1/Chd7/Cacna1c/Ctnnb1/Chrnb2/Nav2/Kcna2/Gli3/Scn8a/Six4",0.659444398037935,"activated"
"GO:0008038","neuron recognition",47,0.626613897411192,2.21419349558241,5.36799687160269e-07,5.1512888497491e-05,4.13862163251715e-05,1118,"tags=36%, list=9%, signal=33%","Cntn2/Robo1/Nrp1/Robo2/Megf8/Arhgap35/Dscaml1/Sema5a/Ptprz1/Diaph1/Epha4/Celsr3/Cxcr4/Ncam1/Dscam/Epha5/Ephb3",0.659444398037935,"activated"
"GO:0099084","postsynaptic specialization organization",77,0.554574679726838,2.20542894499998,1.23003520577195e-07,1.63436985546416e-05,1.31307690883756e-05,1986,"tags=47%, list=16%, signal=39%","Afdn/Lats1/Nrxn1/Sipa1l1/Cnksr2/Tanc2/Ntrk3/Dlgap1/Shank3/Sptbn2/Nlgn3/Nrxn3/Lrrc4b/Nrxn2/Ctnnd2/Reln/Dlg1/Csmd2/Adgrl3/Syngap1/Shank1/Myo9a/Magi2/Nlgn2/Abl1/Dock7/Shank2/Tmem108/Cdh2/Crkl/Zmynd8/Ophn1/Eef1a1l2/Ptprs/Slitrk3/Lrfn1",0.690132458796796,"activated"
"GO:0022029","telencephalon cell migration",59,0.591574860303913,2.20232935957639,4.52329248621876e-07,4.44675010710818e-05,3.5725847888674e-05,2332,"tags=44%, list=19%, signal=36%","Cntn2/Tnr/Robo1/Slit1/Rac1/Mdga1/Slit2/Syne2/Lrp6/Srgap2/Zmiz1/Ctnnb1/Cxcr4/Reln/Gli3/Lhx6/Dcx/Psen1/Sun2/Dixdc1/Lrp8/Rtn4/Nrg1/Mboat7/Nkx2-1/Ulk4",0.674962860011025,"activated"
"GO:0048675","axon extension",119,0.520763411448924,2.19741003432324,3.98134256178638e-09,1.03156585775885e-06,8.28775263591524e-07,1503,"tags=34%, list=12%, signal=30%","Tnr/Arhgap32/Bmpr2/Dip2b/Slit1/Nrp1/Map2/Map3k13/Megf8/Nrp2/Spg11/Plxna4/Slit2/Ntrk3/Gsk3b/Rtn4r/Sema5a/Islr2/Slit3/Macf1/Jup/Map1b/Cdh4/Nlgn3/Dpysl2/Adnp/Sin3a/Dclk1/Lrp1/Ctnnd2/Dscam/Raph1/Usp9x/Fn1/Auts2/Smurf1/Abl1/Dcx/Trim46/Cdh2/L1cam",0.761460801445585,"activated"
"GO:0035194","regulatory ncRNA-mediated post-transcriptional gene silencing",46,0.61442584042949,2.19171784420751,1.85920180874582e-06,0.00014168211430766,0.000113829505647506,1291,"tags=37%, list=11%, signal=33%","Tnrc6c/Helz/Zswim8/Dicer1/Cnot1/Ago2/Tnrc6b/Ago4/Pum1/Ddx6/Eif6/Adar/Dhx9/Elavl1/Mecp2/Eif4g1/Pum2",0.643551836150722,"activated"
"GO:0003148","outflow tract septum morphogenesis",19,0.746355597552256,2.19068513918736,7.23982472604752e-06,0.000457521606468027,0.000367579623877004,475,"tags=37%, list=4%, signal=35%","Robo1/Bmpr2/Nrp1/Robo2/Nrp2/Zfpm2/Lrp2",0.610526878385931,"activated"
"GO:0045773","positive regulation of axon extension",51,0.60451507014515,2.18826374544732,4.2911115084885e-07,4.44675010710818e-05,3.5725847888674e-05,1503,"tags=41%, list=12%, signal=36%","Arhgap32/Bmpr2/Nrp1/Map3k13/Megf8/Ntrk3/Gsk3b/Sema5a/Islr2/Macf1/Jup/Map1b/Cdh4/Adnp/Lrp1/Ctnnd2/Dscam/Fn1/Smurf1/Cdh2/L1cam",0.674962860011025,"activated"
"GO:0099172","presynapse organization",60,0.570448242067571,2.17915676477176,1.45234165496317e-06,0.000115785145477218,9.30234979580885e-05,2793,"tags=55%, list=23%, signal=43%","Tln2/Pcdh17/Nrxn1/Mdga1/Efnb1/Ntrk3/Pclo/Bsn/Map1a/Mdga2/Chd4/Farp1/Lrfn3/Nlgn3/Nrxn3/Lrrc4b/Nrxn2/Lrp4/Eif4g1/Nlgn2/Slitrk1/Ptprs/Arhgef7/Slitrk3/Nrg1/Ntng2/Cntn5/Slitrk2/Clstn3/Gpc4/Il1rapl1/Cacna2d3/Cbln1",0.643551836150722,"activated"
"GO:0050684","regulation of mRNA processing",125,-0.474699344088648,-2.15684230420104,3.36351605974017e-08,5.12639418281575e-06,4.11862088899261e-06,1721,"tags=39%, list=14%, signal=34%","Sap30bp/Qki/Hnrnpu/Rbm10/Thrap3/Arb2a/Srsf3/Cdk9/Srsf2/Srrm1/Cdk11b/Khdrbs1/Larp7/Tra2a/Fmr1/Ythdc1/Ddx17/Ncbp2/Khdrbs3/Thumpd2/C1qbp/Magoh/Rbm11/Upf3b/Mbnl2/Rbmx/Hdac7/Dhx36/Rbm39/Rbm5/Acin1/Celf6/Eif1/Sfswap/Rbm24/Arglu1/Hspa8/Ccnl2/Hnrnpa1/Npm1/Upf3a/Srsf6/Cstf2/Hnrnpa2b1/Ddx5/Ccnl1/Exosc10/Snrnp70/Srsf5",0.719512826338911,"suppressed"
"GO:0061387","regulation of extent of cell growth",111,0.510796965349538,2.14593491030047,5.80740120702217e-08,8.13350082561861e-06,6.53457483104269e-06,1503,"tags=34%, list=12%, signal=30%","Tnr/Arhgap32/Bmpr2/Dip2b/Slit1/Nrp1/Map2/Map3k13/Megf8/Plxna4/Slit2/Ntrk3/Gsk3b/Rtn4r/Sema5a/Islr2/Macf1/Jup/Map1b/Cdh4/Dpysl2/Adnp/Sin3a/Lrp1/Spart/Ctnnd2/Dscam/Fn1/Rgma/Smurf1/Epha7/Abl1/Pum2/Dcx/Trim46/Bcl11a/Cdh2/L1cam",0.719512826338911,"activated"
"GO:0030516","regulation of axon extension",95,0.518373377872235,2.14524360406256,3.49885363391052e-07,3.78071046265639e-05,3.0374786899779e-05,1503,"tags=34%, list=12%, signal=30%","Tnr/Arhgap32/Bmpr2/Dip2b/Slit1/Nrp1/Map2/Map3k13/Megf8/Plxna4/Slit2/Ntrk3/Gsk3b/Rtn4r/Sema5a/Islr2/Macf1/Jup/Map1b/Cdh4/Dpysl2/Adnp/Sin3a/Lrp1/Ctnnd2/Dscam/Fn1/Smurf1/Abl1/Trim46/Cdh2/L1cam",0.674962860011025,"activated"
"GO:0099562","maintenance of postsynaptic density structure",17,0.754042569094445,2.13861458264389,5.30566320757979e-05,0.00214738449022849,0.00172524045220728,1340,"tags=53%, list=11%, signal=47%","Tanc2/Dlgap1/Shank3/Ctnnd2/Dlg1/Csmd2/Shank1/Magi2/Shank2",0.557332238758646,"activated"
"GO:0016358","dendrite development",313,0.440873707755217,2.1375039223486,1e-10,3.98615384615385e-08,3.20253494211206e-08,1667,"tags=29%, list=14%, signal=26%","Hecw2/Tnik/Afdn/Arhgap32/Robo1/Itpr1/Ephb1/Hecw1/Nrp1/Map2/Abl2/Tiam1/Arid1b/Srcin1/Tet1/Ptprf/Klf7/Sipa1l1/Rac1/Ntrk2/Cdkl5/Ppp1r9a/Dnm3/Flrt1/Tanc2/Neurl1/Dlg5/Itsn1/Gsk3b/Syne1/Tbc1d24/Ptprz1/Map1a/Kif1a/Srgap2/Pak3/Rbfox2/Farp1/Shank3/Met/Prex1/Map1b/Fat3/Epha4/Nlgn3/Celsr2/Cux1/Crebbp/Cux2/Kidins220/Kalrn/Ctnnb1/Dclk1/Pbrm1/Chrnb2/Grm5/Btbd3/Ctnnd2/Reln/Dpysl5/Sez6/Gabrb3/Sarm1/Dscam/Epha5/Iqsec1/Camsap2/Mtor/Rere/Csmd3/Syngap1/Mecp2/Shank1/Ephb3/Rock2/Slitrk5/Lrp4/Nlgn2/Abl1/Nedd4l/Cpeb3/Dcx/Zfp365/Psen1/Bcl11a/Atp7a/Crkl/Zmynd8/Abi2/Dynlt1/Cacna1a/Carm1",NA,"activated"
"GO:0003205","cardiac chamber development",137,0.492274508482784,2.13354606827956,8.30871913794293e-09,1.84520496727877e-06,1.48246495522766e-06,2272,"tags=37%, list=19%, signal=31%","Sox11/Robo1/Bmpr2/Nrp1/Robo2/Hectd1/Igf1r/Luzp1/Nrp2/Trip11/Zfpm2/Arid1a/Slit2/Slit3/Ube4b/Lmo4/Heg1/Lrp2/Ryr2/Cntrl/Notch2/Vangl2/Myh10/Ank2/Chd7/Med1/Dhrs3/Lrp1/Smarca4/Cxcr4/Ndst1/Adamts19/Cplane1/Maml1/Greb1l/Sufu/Sos1/Frs2/Nprl3/Ptk7/Notch1/Sfrp2/Nfatc1/Fgfr2/Mef2c/Nrg1/Adamts6/Sav1/Zfpm1/Adgrg6/Smad4",0.747739663149885,"activated"
"GO:0099173","postsynapse organization",312,0.443849903440403,2.12741396989876,1e-10,3.98615384615385e-08,3.20253494211206e-08,2109,"tags=36%, list=17%, signal=31%","Afdn/Arhgap32/Ephb1/Erbb4/Nrp1/Abl2/Tiam1/Igf1r/Srcin1/Lats1/Nrxn1/Ptprf/Sipa1l1/Rac1/Nrp2/Cnksr2/Cdkl5/Ppp1r9a/Dnm3/Tanc2/Grin2b/Ntrk3/Nf1/Dlg5/Itsn1/Rtn4r/Arhgap39/Lama5/Kif1a/Sorbs1/Pak3/Dlgap1/Farp1/Shank3/Sptbn2/Map1b/Cyfip2/Enah/Epha4/Nlgn3/Myh10/Sema4c/Dpysl2/Srgap3/Cux2/Kalrn/Dclk1/Actn4/Nrxn3/Lrrc4b/Grm5/Ncan/Nrxn2/Ssh1/Ctnnd2/Reln/Gabrb3/Dlg1/Sorbs2/Epha5/Csmd2/Usp9x/Insr/Adgrl3/Syngap1/Shank1/Shisa6/Myo9a/Magi2/Ephb3/Tanc1/Rock2/Ckap5/Epha7/Lrp4/Vhl/Nlgn2/Abl1/Pum2/Cpeb3/Homer1/Dcx/Dock7/Shank2/Zfp365/Psen1/Agrn/Samd4a/Tmem108/Actn1/Grin2a/Cdh2/Crkl/Zmynd8/Ophn1/Lamc1/Dnaja3/Eef1a1l2/Abi2/Abhd17a/Lrfn2/Frrs1l/Lrp8/Dag1/Ptprs/Arhgap44/Arhgef7/Slitrk3/Lrfn1/Plppr4/Chrna7/Dock4/Rtn4",NA,"activated"
